38.72358774599036,-50.263136346546716,322.22166596048055
38.545544820150496,-50.40135051886419,323.18717639917554
38.33931517113928,-50.519571536766186,324.15632227725314
38.16565785442399,-50.64058829942103,325.142396342883
38.004161151733555,-50.79978995319034,326.13652300506305
37.84488730558092,-50.93877114685124,327.14686752127534
37.62170943529849,-51.077864525559896,328.16314215453923
37.418426559913804,-51.23420624507641,329.19243166610244
37.17543546101862,-51.37562581521324,330.2265815715997
37.03523321715025,-51.51847657453585,331.28895430820165
36.826781634353445,-51.67889965510119,332.3470716290368
36.59988017052632,-51.809094565034385,333.4117671274966
36.383603145490454,-51.97542508175838,334.4798154272228
36.139459973392135,-52.14057313675316,335.55140134946566
35.94163610034501,-52.300370896249916,336.6374835663408
35.691572066524905,-52.47362183089047,337.7182255166396
35.44672216825937,-52.64853357806964,338.801453985347
35.18256340039586,-52.80860646524742,339.8795360949524
34.858648175424726,-52.97821963135806,340.9417179324519
34.56859080170554,-53.13127528361684,342.01427085914725
34.26581158471561,-53.277117448519036,343.0833160987866
33.965287583280904,-53.43992947311574,344.15326123126226
33.632597441987286,-53.608908174776936,345.21364506307555
33.34295017334143,-53.751491064925666,346.28646386231554
33.02610276316639,-53.905377613872716,347.3458774542703
32.691969955674665,-54.05850345205231,348.3945189444086
32.32333138352227,-54.21528622310158,349.4250321798032
31.98756090595046,-54.367429177045295,350.4683559957666
31.67669053700307,-54.54437890344418,351.51009170612593
31.31098040038982,-54.706171978071055,352.53151745060325
30.948161321239063,-54.8749765385508,353.55272462506167
30.585195461990114,-54.999182164342606,354.5757883339974
30.23360709089624,-55.204097139101115,355.59114282329233
29.956593099432276,-55.37695115886362,356.63913696143675
29.57252567243286,-55.54958624836444,357.6568540138099
29.234323529347847,-55.703189175415204,358.6940405887395
28.79421498968723,-55.88758911957444,359.6885873057477
28.3861885341324,-56.051100188954734,360.70342990554207
28.00957094090385,-56.222091680489335,361.7316469341861
27.589592574277052,-56.39865484028843,362.7452757066009
27.158484263521476,-56.576491188445786,363.75074275791167
26.76529183577982,-56.741659141279925,364.7735777802506
26.300803656550165,-56.92201938753453,365.771256636109
25.92445051508225,-57.109240188682485,366.80552572165914
25.51248815371009,-57.268710133735766,367.83285154433537
25.152907602737706,-57.45541794980768,368.87544094408963
24.7381457841544,-57.648500266128984,369.90049549452556
24.309716881944354,-57.8357306649442,370.92379773551335
23.82256711461931,-58.01252420735444,371.9193762678538
23.419971997231478,-58.17665136831228,372.9523590938927
23.05413726541537,-58.36007495963934,373.99356572662305
22.66078480992961,-58.52667336089829,375.0224794300313
22.219056556725874,-58.73202791275027,376.0236767146636
21.786830858868807,-58.91997776027558,377.0335486809184
21.376941266446217,-59.09811176222664,378.0494026674108
20.930305153104708,-59.27785791841759,379.0472214082619
20.51285749055911,-59.459801066943875,380.05853428301407
20.10550194784434,-59.652079730281265,381.0678681114102
19.614099287886358,-59.81983445276967,382.0366691517528
19.162126865520023,-59.99069972711357,383.0163513661181
18.712860718225937,-60.16020053217144,383.99238926803594
18.27028023413444,-60.31738086822978,384.97815997598883
17.89826751534055,-60.48013538116583,385.982130920227
17.47569889623545,-60.64477775506731,386.96146734463065
17.084216419820358,-60.820488863741716,387.9429136763005
16.67831090586336,-60.9905499748494,388.91046153538974
16.294314924318453,-61.14163764831937,389.89319711019243
15.905692412910366,-61.3073207575124,390.8604708790164
15.536283162624489,-61.46246732722635,391.8292329483653
15.170203548461748,-61.6002835571284,392.79838984761847
14.79203076914439,-61.749377920004086,393.7574885053394
14.397936626988727,-61.9280631490428,394.6992569206846
14.037706665805796,-62.08612933037113,395.6480958123762
13.665741289129198,-62.267214771236084,396.58042690944444
13.327493131495586,-62.413977931785276,397.5222843702967
12.963780169798552,-62.61099814885868,398.4465409336263
12.573122849444315,-62.78739511809428,399.3577969822746
12.235571088950337,-62.96167644973959,400.2816639190287
11.863757834651855,-63.12606894072298,401.186738838931
11.497513726031594,-63.29497249523869,402.08901884218545
11.119039766753556,-63.449735029188936,402.9870529720679
10.73222938065589,-63.59753030377578,403.8774581737692
10.369293867454605,-63.74887187770763,404.769970819762
10.017736794676049,-63.91073543586617,405.6611467124003
9.655676998680324,-64.05960615977096,406.54224468889754
9.309142550464859,-64.18781894774804,407.43391572577104
8.980615689499897,-64.34912566989331,408.3209853343223
8.602372858570131,-64.49814801739744,409.1914444805747
8.266584411250562,-64.6227011615857,410.0754873151814
7.904380526959525,-64.75083169310643,410.9361878314452
7.541759381993519,-64.87072461287421,411.8008129981001
7.174586898878557,-64.98590195918207,412.65717897958274
6.815674277790652,-65.10800838398359,413.51046888532755
6.456922796523052,-65.24081247533367,414.35353117306727
6.118846579566179,-65.36981610956462,415.19427725357156
5.694873097941583,-65.46060880679693,415.99288398000726
5.440275646065408,-65.61908827731011,416.83896052236264
5.122917684001684,-65.7464058849721,417.6566640231464
4.795796722380818,-65.88858965810248,418.4583130480486
4.472224174703703,-66.00376255640482,419.2464306638816
4.143313713703547,-66.12627430964547,420.0164924132644
3.7616571558326064,-66.22863324784377,420.7477240204211
3.3217766637234534,-66.30165373667758,421.43520367660904
3.051786594004024,-66.44601968001712,422.18705895514114
2.7496608313398605,-66.57932029059434,422.92252650164085
2.433090026002742,-66.70746350737622,423.64773558473416
2.0953486824625065,-66.82386616243801,424.3616413001184
1.804229079017504,-66.94756471471729,425.0921505526635
1.52023813709836,-67.08947253762115,425.8197751382889
1.263042295631887,-67.22962112902157,426.5599528723912
1.0175199641208468,-67.32266192321887,427.3093859588936
0.7764026410949235,-67.43422251246214,428.05592220775526
0.49652887326441353,-67.55199554083602,428.7972654310789
0.25972887286810586,-67.65839939728603,429.5379045256756
0.0406710191621959,-67.77271992473338,430.2896117641227
-0.1516999059460285,-67.8798517436177,431.0516502460615
-0.2869966991096275,-67.95215787995895,431.81529799948385
-0.484657269754277,-68.04087523206617,432.5783990375827
-0.5797389548005143,-68.12318322789136,433.3424716448603
-0.7267510791970895,-68.21469131713333,434.1192836748159
-0.8645213423374777,-68.32730984168244,434.89179216734044
-0.9710715353592648,-68.40263356445995,435.657332629533
-1.0685874424939559,-68.51019484787996,436.4405933620255
-1.1379103308491378,-68.62318850445764,437.22651756430156
-1.165749183044854,-68.71498545494322,438.0066271890916
-1.0752365879109074,-68.79045828278926,438.80196296433314
-1.0492447671534761,-68.90757458657073,439.58379120444874
-1.0377574884659544,-69.03767583844031,440.38333047002004
-0.9432349586347201,-69.1982818125939,441.177522032189
-0.8548979512585535,-69.28896010780552,441.9722264398811
-0.6982899687194902,-69.4197249318955,442.7688833476437
-0.5625582663508588,-69.508104325673,443.56358734450515
-0.35614032853408184,-69.61942346737516,444.3596168060442
-0.20964027035369556,-69.73594565299751,445.1750901251729
-0.05884636493620493,-69.82448806145014,445.98452684314066
0.0667188475643363,-69.95691524194523,446.80658965082375
0.274710766903034,-70.0657047997026,447.6199105248413
0.5036681036701753,-70.19014129901349,448.4208682116636
0.7133889185104673,-70.30595187393945,449.2420893871444
0.9548341823476696,-70.42794590984225,450.0516140130668
1.2133804005298725,-70.58146003796891,450.8620516445531
1.4913964823618548,-70.67554915446568,451.6756895313305
1.7705751343874103,-70.79643228644605,452.4780507736371
2.077694567839192,-70.93796384342141,453.2776819168377
2.364148951315374,-71.05003370150952,454.0948160301847
2.68034136701006,-71.19423176432485,454.8852541050757
3.0304029145743954,-71.30389728572867,455.68447877863883
3.3721354803972057,-71.42843925247948,456.4862245114457
3.7633505190433256,-71.5347472196849,457.26484811797565
4.1905936242004325,-71.64816836125807,458.0332448607068
4.618473565840348,-71.75995355903724,458.78445972823783
5.043590214730816,-71.87964701808133,459.5488657305024
5.521001623497069,-71.99402352596921,460.28355888810165
6.017574070052814,-72.11086276864248,460.9817954781578
6.51756704315712,-72.23077276858632,461.68929930151126
7.064843421200244,-72.34230473013012,462.3574181035892
7.6175494427622334,-72.44625544622568,462.99835068986664
8.187842480555036,-72.5526339880676,463.64413147448374
8.755712961422532,-72.66686768600346,464.27791412754016
9.341970640927604,-72.76459104491988,464.91670713442375
9.93423633887164,-72.8579022761642,465.5542394737309
10.547356353270246,-72.94435054093137,466.16429284710296
11.172450650441132,-73.04547112408696,466.77043577736504
11.769943563155346,-73.16101770908,467.4101263656596
12.402533002334286,-73.24860932204712,468.02183194294093
13.024701701824293,-73.3659025254486,468.65780610461
13.67457905051289,-73.47420263465514,469.2523242356264
14.314548329063435,-73.5519149718447,469.88107536966913
14.997136293939358,-73.65242267713091,470.46379229733185
15.71870136684104,-73.72341333944881,470.98872399872926
16.47783007387683,-73.81941171963744,471.48158393294517
17.253163133603504,-73.93031005342105,471.95378508304856
18.060077534595695,-74.02919472751795,472.36232740729434
18.896623444866016,-74.14523032683462,472.74149089142895
19.709654623411776,-74.23182448944142,473.1688816570228
20.543958249078326,-74.35448260847215,473.575932709147
21.40352299129577,-74.41861172619922,473.9532185297078
22.2836807955505,-74.50572471960247,474.27534006265734
23.14832063669165,-74.60238092966776,474.66459585910377
24.039929319847037,-74.67865641067323,475.0142215509791
24.948998037471064,-74.76980400386807,475.2980102972185
25.855458999627658,-74.84987832871083,475.6392981481407
26.79041259271147,-74.95238211757845,475.88165827119605
27.758092883262673,-75.04969270290098,476.02454171097446
28.724992289283986,-75.13042450866693,476.21860221873783
29.691757925251416,-75.21152516618994,476.39207024882336
30.665825041379623,-75.29315927757789,476.60123264897106
31.659484156620508,-75.35943376958252,476.7390023858809
32.66405573782083,-75.42613833925198,476.8350119954512
33.67890650376697,-75.50394892422669,476.9374497683887
34.69574246813437,-75.56005701904336,477.0445716418089
35.715618490746884,-75.63545571089969,477.15406275864666
36.746548756365044,-75.71896273260612,477.2164360867458
37.78010114201154,-75.80780095059708,477.20094583017686
38.82335598100236,-75.89202007659486,477.26440515761107
39.867380986544795,-75.97579688400431,477.2138317175227
40.91975188573237,-76.05138516579395,477.08596915576527
41.97536021408175,-76.13150441670898,476.98005505966756
43.0294689121152,-76.19956432277816,476.84089764119466
44.09141233279176,-76.27202735255733,476.7110695710522
45.16193657639092,-76.33948114993443,476.57745717198
46.23634042819249,-76.4632639027657,476.43284460774214
47.30248882518468,-76.5180837751821,476.2258167024271
48.36643510669919,-76.59115280529369,475.9791211870849
49.431930970067405,-76.66271307958368,475.7086795756625
50.50013261673383,-76.72529350755116,475.42587953995786
51.56540193931036,-76.8180123149295,475.1202258705285
52.632302438732054,-76.91232161603125,474.7985606873654
53.71676097383916,-76.97873441517277,474.523416920139
54.75630834242013,-77.08468859647176,474.1110630386955
55.85276208564446,-77.17075154582146,473.84939742036056
56.92550377274935,-77.23575391163351,473.47935378133116
57.99543890984193,-77.29814403685263,473.08427094813055
59.07664058693392,-77.38111687276279,472.7109255947987
60.15675110117704,-77.44708979110561,472.3097494321634
61.25269768047204,-77.52459650433069,471.9333097361475
62.347155951460934,-77.59165110658519,471.52481985747187
63.43236132754953,-77.6562454068721,471.083786029995
64.53630398502577,-77.70100312792836,470.649781749129
65.63597169440918,-77.76994388492223,470.23810199669447
66.7325247493175,-77.84154583976941,469.78818752934177
67.88813058412418,-77.90865380186825,469.29209353665124
68.93489730505772,-77.96968864748926,468.8528944542683
70.04002296558485,-78.03478991215793,468.3714246863878
71.16899262242721,-78.08790882312637,467.92061853600086
72.28959954610384,-78.12970484138866,467.4263257463859
73.4278544850461,-78.19528648135105,466.96567209191926
74.56179891434246,-78.24172354226758,466.4819867241014
75.69849267838654,-78.27976819175448,465.9882061818271
76.83912468298504,-78.33287505774132,465.4888063342394
77.98527344394742,-78.39723696364759,464.9945517790632
79.15079824502344,-78.42616385997515,464.5317735371962
80.31238916022745,-78.49704157725068,464.0339844218981
81.47810290233906,-78.55662590603434,463.51801142181426
82.65535166872178,-78.62367075899584,463.0285610886427
83.82974466789257,-78.7104987419961,462.51771856323325
85.02730218245871,-78.78130238337744,462.0416430211464
86.20817520399967,-78.83730376703446,461.5079843253256
87.41730344321923,-78.90135151472448,461.0024994891163
88.63122140810778,-78.97602836493012,460.4730452423072
89.85457868235086,-79.05946572472378,459.9702618903084
91.08901648692651,-79.13433153284582,459.47886908917206
92.29110665911124,-79.18876834986315,458.89065396756274
93.5326971273008,-79.2810962388782,458.3769318008123
94.7756079297569,-79.36941777084654,457.84003698594756
96.04185180730505,-79.43920618681861,457.3451033823522
97.27912478419026,-79.53968262125777,456.7699971761677
98.54816208487844,-79.63990397383867,456.24999891650816
99.82452328428548,-79.70784394168842,455.7278894553636
101.10664644964417,-79.79538914768743,455.2003070866692
102.38991324919783,-79.89597182819212,454.6642855334218
103.67292158130276,-79.9711851045452,454.1155272116539
104.9712078304122,-80.06978060134375,453.5953141423406
106.25901847805727,-80.15393469036297,453.0457126576144
107.55992794132766,-80.25503329970998,452.50992078042555
108.8488754484872,-80.38592862856196,451.9595379763048
110.14458654112222,-80.49159887128515,451.4082984382404
111.45097149521781,-80.56797116546393,450.88419452440803
112.75898357896925,-80.66995681018479,450.3612038369851
114.07659938041853,-80.7595127623214,449.8596541130215
115.38023972543834,-80.86450010640384,449.32816209989323
116.70098115092341,-80.95140507181272,448.84043775141873
118.00422618910609,-81.06765805910297,448.3193430380526
119.29917997179751,-81.16106799426976,447.7660576314989
120.59627073834494,-81.23366287093053,447.2138651222052
121.89188087317746,-81.32451156292049,446.6720061772916
123.19666686495539,-81.36792493470077,446.13256194031186
124.49285824296236,-81.46142053427363,445.5689940007155
125.79814186180869,-81.5583389993468,445.0541190407503
127.09906288547343,-81.65660337507286,444.5399066439237
128.39036696087598,-81.76757717554239,444.01593681601554
129.68935627232645,-81.83144027751707,443.5140603916405
130.9654525065867,-81.95638011849677,442.97593115071163
132.25203855808488,-82.03272826464706,442.44123333673656
133.549162317847,-82.12043586954556,441.9408735082097
134.83545322038827,-82.22074723808079,441.4262665232376
136.11843437753822,-82.32409228848822,440.90905150938516
137.39853745687097,-82.4270039591776,440.39789128526877
138.68114072608748,-82.52271249971547,439.87957704519505
139.95313052228713,-82.5904067228961,439.35783868105847
141.22339709491666,-82.67869624638993,438.8367759925063
142.48724237514202,-82.75986719181216,438.3161687914695
143.74883153500235,-82.85529543472856,437.7995599570729
145.01848728470006,-82.89200044230697,437.297653218945
146.27128251338897,-82.976631246619,436.78763018266557
147.51596502345782,-83.06053374373134,436.26702674077626
148.7550933312934,-83.1233319484752,435.7394462139357
149.98189612447183,-83.17696952792737,435.18977766733695
151.2063610326788,-83.23750566688949,434.6503884856238
152.42776056165758,-83.29621381670272,434.11893758830973
153.62898112696107,-83.38355533642681,433.57464455801795
154.82131420734868,-83.47520729637161,433.06118292045227
155.99744431447846,-83.57520624315912,432.5437812422136
157.16014105240967,-83.67807705213662,432.0428058504383
158.28972053408688,-83.75865600579556,431.5199310310016
159.4132679250757,-83.84270519459024,431.0355593483393
160.48696994273612,-83.92961621272991,430.49336186928036
161.56171648861576,-84.0315361713584,429.9882975079828
162.61812714669006,-84.10181353025837,429.49602955408676
163.66851557851382,-84.19627493846389,429.0444352260105
164.69557853366294,-84.28030669505479,428.59827619198273
165.6989553129906,-84.3747090092698,428.1503234870273
166.7035292497454,-84.47848559253372,427.75250015593804
167.67455690634097,-84.56536647537206,427.31354427566794
168.65221318488304,-84.65926369245327,426.90919196671985
167.67471703201258,-84.56359759953197,427.28117731507194
166.70522986550097,-84.47125698849435,427.644248525198
165.74132904723086,-84.39027903715416,428.00763795327066
164.77210848870746,-84.29894155937468,428.3106189330176
163.808740665112,-84.19590306948169,428.6085697948413
162.83055804034134,-84.09039700611314,428.82197566821225
161.87468616299165,-83.98303859639232,429.13188104740755
160.8988096794677,-83.87502404114288,429.36798406657306
159.9167733586954,-83.79166630965649,429.60667941819395
158.92859661864318,-83.70349366210358,429.79308609469257
157.94313207755556,-83.6038255594145,430.00303987452344
156.949908854381,-83.49313826091394,430.1666507170655
155.96754581952538,-83.36391680985277,430.3151515468103
154.9826442000332,-83.22907312604333,430.43100438345385
153.99070260052204,-83.10849657950588,430.5235277296123
152.99931735334184,-82.97460123052089,430.614550434437
152.000589827445,-82.8369271643619,430.69780127781536
151.00616777896312,-82.71471700858378,430.74395451624713
150.00322655746567,-82.58229682500595,430.7651531884318
148.9875309649502,-82.47397270536574,430.71832593836467
147.97458835712413,-82.38726885891734,430.66047296729545
146.94941767447827,-82.26656477134294,430.60024743461906
145.91881268570768,-82.15863516031148,430.48647391800046
144.8921696845186,-82.01649393171587,430.41498585715965
143.85700790729584,-81.86467094275126,430.27006648682305
142.8274614004298,-81.72904466836889,430.05391910932997
141.81453360334586,-81.5853551230145,429.830704426008
140.8270027016737,-81.42752149930949,429.4614959024463
139.82152550552496,-81.27049951865486,429.1761896141943
138.79874171978412,-81.124155615673,428.87176751810784
137.8030695946973,-80.95411520182063,428.4839081923441
136.79271932501177,-80.7994392766527,428.12866469160156
135.79208478079772,-80.64175387070085,427.7000368646056
134.7836516867005,-80.46477022453826,427.2879678720565
133.8000672953969,-80.30417351612165,426.84499267576484
132.8313609159423,-80.10655537997015,426.34676366459837
131.8593383639356,-79.9167284975511,425.8566347804246
130.9181054776679,-79.73152531211187,425.26975454868114
129.98254905003554,-79.54713850465413,424.6617581832715
129.05621973915655,-79.38373383344381,424.0561013321313
128.12018361827546,-79.20920618003967,423.426659008957
127.21464771227878,-79.03121098593475,422.75980196286224
126.32539405000712,-78.85047848256757,422.0822008418013
125.45753424699386,-78.70060697414021,421.3495292099119
126.31382620699655,-78.89912042726404,422.0729388917407
127.18619510076164,-79.08133325590684,422.8116211724738
128.02718187413836,-79.28851647157518,423.5800320536114
128.850723063504,-79.49393787432406,424.3627472421129
129.691563901204,-79.72926914597336,425.1354969044485
130.52253595505192,-79.9255470502706,425.9262194047661
131.36380043520546,-80.14048972863492,426.7132006783993
132.19141727021983,-80.35898768991137,427.5180732870889
133.0127769097145,-80.57182243080462,428.33885351058245
133.81314054252886,-80.8075606251482,429.179322602873
134.61852782500915,-81.02996659288168,430.0055980927283
135.43355057446254,-81.23414071481395,430.8261005372137
136.22773621836762,-81.43522432118127,431.6612867836673
137.03068672813137,-81.62156830896211,432.4938147243324
137.8034004567657,-81.83332001093925,433.34375778730174
138.62325643660367,-82.0461884165372,434.141058675751
139.42748113159792,-82.26794961121901,434.94903085138253
140.18952797505153,-82.48297912352677,435.7895395338594
140.9534228128032,-82.68538648105083,436.6256285774883
141.6833629364477,-82.88160222238002,437.4714097274606
142.45475381347083,-83.10446154292809,438.2594467050767
143.21101251366227,-83.29668586036584,439.051624002511
143.99904623200638,-83.48848452816209,439.8000724324541
144.73695530288407,-83.69830852389042,440.5602814934583
145.43914695692735,-83.9046335914526,441.32632104327763
146.13676888136033,-84.10459329368021,442.08066096860006
146.8784034033174,-84.28034622168245,442.7631022058067
147.60579276210692,-84.48627402413176,443.43702858227385
148.31578028907944,-84.67940416637958,444.10546864188933
149.05279472979876,-84.87565612319915,444.70138392111585
149.7530846356968,-85.06225101129854,445.329169135606
150.439384289385,-85.24667140445918,445.93829281108896
151.13302628637462,-85.44494655531354,446.4946134253591
151.77883374234932,-85.61031881255263,447.0836993268981
152.44741910583008,-85.78063934060972,447.5810668470345
153.0925874705715,-85.91775975654411,448.10782576361004
153.76387787202484,-86.05234857374617,448.5523048102362
154.4216850414764,-86.20357862088052,449.0122527590553
155.0905680496427,-86.3564528874222,449.4442622142026
155.76127384499492,-86.4977808125409,449.80774035889846
156.45886448127123,-86.62728203409266,450.14735623754996
157.09085600352833,-86.77334758374904,450.516897581066
157.7417039102655,-86.9394020982128,450.86088385155233
158.4698163593626,-87.06320254815542,451.03412107778513
159.12586961054663,-87.22638148651978,451.2736893688862
159.82136779765125,-87.35496123301883,451.53606954237574
160.49066288247553,-87.4793292963672,451.7572062849243
161.2400388489244,-87.5629224566004,451.8459752889239
161.98015331461238,-87.67705696093647,451.97881130089104
162.6898651862495,-87.81159842477568,452.05952993740897
163.4234383021046,-87.94152642616392,452.0238126475649
164.12471916675906,-88.07071849049382,452.0179952698351
164.8484697815899,-88.17982502094627,451.99179678803563
165.5669130084782,-88.29135651205095,451.97478356240555
166.26604430113585,-88.39324620772058,451.87601655795504
166.9867660172751,-88.50266883046201,451.7995797348025
167.68732744990575,-88.59313665172212,451.6620332702314
168.40930163191913,-88.6706279482377,451.5822036695095
169.11499414578122,-88.76997498690929,451.41062824386194
169.82158209679304,-88.87914043300043,451.2693327305234
170.52633539377766,-88.97468293744394,451.08901979666956
171.22168626424934,-89.10169053167755,450.8798152898773
171.92166017855797,-89.20118178155707,450.6622143510354
172.628902298535,-89.31737379485774,450.4637827338356
173.32664524251942,-89.42436850890662,450.21226529843494
174.0287246733898,-89.52436027092828,449.96952657923765
174.7350686220836,-89.60973612858714,449.72722514748654
175.41941138453174,-89.71246321581401,449.4355363412912
176.0923037480459,-89.79148085304061,449.10685037816614
176.76250235923587,-89.89382214896028,448.79360693460586
177.41887050123412,-89.97790928236604,448.4410361183584
178.05459872602387,-90.05947562850206,448.0470018182782
178.67959119957925,-90.13954424812447,447.6275421157384
179.28644368670348,-90.22979614331788,447.1880341757804
179.87714093971414,-90.31727922466887,446.7243708222102
180.42862878822132,-90.40060122772697,446.2312607443378
180.97447592665154,-90.47863781353583,445.74394317187426
181.49567240112688,-90.56840585916547,445.2187430439427
181.95778979795352,-90.64542171762425,444.66815295494274
182.3923279253787,-90.72652736448872,444.0859872281763
182.75439294780696,-90.76886279603441,443.4875010362505
183.216584182862,-90.85012647979688,442.98116135411647
183.59646682527486,-90.89993663689265,442.3987440164036
183.95765580691372,-90.96336409294742,441.8214003755916
184.35095236918713,-91.03086073980252,441.2629274996458
184.66047893041838,-91.09537854903674,440.6410289830428
185.02570278106518,-91.1747997237016,440.0604050409964
185.36778208711797,-91.25101182488174,439.452068871691
185.6270574655337,-91.31577635666885,438.8119751917083
185.92344811486328,-91.36933240720096,438.1903261845777
186.16386395885726,-91.43214214310233,437.5251370249715
186.40758460768822,-91.45477336721733,436.8737458909787
186.5794819393847,-91.4532304221421,436.20316462920266
186.6893511367313,-91.53689754620281,435.502761106823
186.84529472671804,-91.57446558744986,434.8306745116413
186.9981215200522,-91.61932613312935,434.11925053095433
187.0561349112412,-91.6763303595942,433.41672314272176
187.18024951725533,-91.72981390049004,432.72451818407785
187.20614859478474,-91.81180292636975,431.9972197907245
187.26953561733313,-91.8746969773579,431.2917365135884
187.29298415123483,-91.9458516477354,430.57258935427933
187.31163786684473,-92.0057049397724,429.82079480174104
187.29174367362322,-92.04855363043727,429.0853616721464
187.19570267106843,-92.09076451093048,428.3305508082042
187.13467419645076,-92.16996471068792,427.5847873814171
187.05871952210515,-92.24805255906485,426.8302343558782
186.95757961126327,-92.30967306833755,426.0589522214605
186.86893021895258,-92.36371163561651,425.28250877547725
186.78872478848706,-92.43235641969862,424.49511928714054
186.6675124093152,-92.49023509843443,423.6997287864057
186.5290209891101,-92.55329051509862,422.90160669389167
186.40696877366773,-92.61353736793622,422.08523479919313
186.24091437700957,-92.66819878499683,421.26573862044705
186.0773381499089,-92.70712603988473,420.43612344312965
185.88171770373296,-92.76487426231355,419.6028153782046
185.68790353200015,-92.82108472112573,418.7616798807747
185.47042905840462,-92.85892615335949,417.9203079547605
185.29332693751468,-92.91078801265249,417.0489533672206
185.09688288747432,-92.94419718939444,416.17257467022137
184.871347995469,-93.0162733582552,415.2968895327967
184.6563749970358,-93.08676561756948,414.41078467988905
184.4500235356387,-93.15721927501417,413.51435097780734
184.25687709915377,-93.23466820828993,412.6026110960628
184.05561260284043,-93.30749733261216,411.6825084513768
183.88390824331694,-93.36208203153916,410.7425086748935
183.62233792477411,-93.45355498198509,409.8251961133213
183.4007394042018,-93.51608068232024,408.8812972287464
183.20583124314993,-93.62226979925616,407.92686067961347
182.95290369628813,-93.67375902212288,406.9753710784428
182.7557052065062,-93.74354157327957,406.0029475725988
182.54444707692662,-93.81154582035902,405.0254740725004
182.33124238477868,-93.89656050790312,404.0493238170316
182.12622747281912,-93.98598753409165,403.0680947585232
181.9214252048759,-94.06477067347656,402.0835331955776
181.68508186196078,-94.1073871530045,401.0991368565676
181.44937310841445,-94.18346163992662,400.1168104876504
181.21324982449914,-94.252505564677,399.132592010051
180.9359049865956,-94.32395452357376,398.15145620950307
180.65183456532733,-94.3920820039383,397.1711149545206
180.37207533224475,-94.46507726094904,396.19567015880943
180.1578464746687,-94.54587924622564,395.20405350282135
179.92364732184666,-94.61633053362644,394.214129227028
179.69826987418503,-94.68849216818867,393.22165848010457
179.49447875662753,-94.7812330611178,392.2260413031372
179.28761745575474,-94.85213424965654,391.2300559796058
179.09020570494837,-94.91766393722173,390.2356392667499
178.92102222015077,-94.97798643969143,389.23272928438035
178.68255518367815,-95.03996766259888,388.2476207567816
178.53301013902572,-95.09349457162617,387.23914883369457
178.28697032280462,-95.1364640950286,386.25345547787776
178.12396201595843,-95.19730713070672,385.2530096277022
177.94565147978233,-95.25417423800083,384.24924552198183
177.8012272218054,-95.3270920134663,383.251740666105
177.92931799235663,-95.24317814161745,384.24693488023405
178.03117723971795,-95.16667720741466,385.2474997580076
178.08124311244333,-95.11401450837758,386.2520376275812
178.15468065319607,-95.05008263875897,387.25371875217684
178.24196240640856,-94.99670220949119,388.2591720882836
178.15965686780936,-95.05212088700841,387.25649506187773
178.10221945910246,-95.1020548193997,386.2571767902756
178.05206440833106,-95.15116247895844,385.25053600164705
178.02846353718724,-95.21096004870778,384.24987814425606
178.03662653726482,-95.14877019578057,385.2569920964316
178.056705974227,-95.214198020194,384.2554511790783
178.06895607659894,-95.13456405794773,385.25248674728726
178.02079705425194,-95.07058398306317,386.2549787797944
177.96039193123326,-95.00575944218443,387.25160906852386
177.9724689297821,-94.94172717826349,388.256043059366
178.03023221280415,-95.01166829843835,387.25436629111977
177.94786830972018,-94.93280595093802,388.26116933900175
177.8597281951714,-94.85182021307533,389.2498699114701
177.78428901499737,-94.7970544472896,390.24578843541497
177.68161546589639,-94.70412017373695,391.23639862723525
177.5494465488318,-94.66886523917825,392.2300550650246
177.41977110678206,-94.60594921154478,393.22135106069896
177.56182155701495,-94.69063829733582,392.22852809668905
177.69964430889283,-94.74169622573143,391.23188889279743
177.88148598369668,-94.80139249594953,390.2463814593244
178.05446188850456,-94.88076386954572,389.26258896746737
178.22248742581473,-94.90722792105032,388.2753082966272
178.04005707811976,-94.86551123046168,389.25968638843443
177.88535200826317,-94.78137218724946,390.2421746631619
178.11772382041724,-94.84040880691005,389.27713262338114
178.33947573869636,-94.90379697197986,388.31144596638853
178.58229232128636,-94.97578542158529,387.3546804895246
178.7889104791452,-95.01766314526941,386.39102321028156
179.04462700801184,-95.08885304753841,385.442737407705
179.3318402322267,-95.15306593284711,384.50586268676716
179.58264497827048,-95.21319295636106,383.5653726639098
179.84424659234128,-95.27989997841898,382.62488253726957
180.1281260825372,-95.34112974836988,381.6946560075045
180.39739845325732,-95.42695824524712,380.76840388632445
180.65933018641323,-95.4971550017127,379.82827906246933
180.97064241285517,-95.56402859629597,378.95299385774103
181.26034501550282,-95.63504818725109,378.0579427446706
181.58989901269524,-95.69206735930489,377.18965483559157
181.85649696347502,-95.72310345670437,376.30928355174643
182.15825703921726,-95.78642170055282,375.45937757854705
182.48617608956397,-95.84023408083978,374.6404908743886
182.82818056643666,-95.88289930685058,373.8478828172043
182.55485026720356,-95.84640614118068,374.63467607832473
182.26571742574788,-95.80881774261022,375.38764446082206
182.56688183532347,-95.83810688027806,374.6560020653551
182.81641901940458,-95.86150664957721,373.9352865778556
183.0820752833042,-95.89680658736376,373.2464340937256
183.34525898544592,-95.91286774130062,372.57888014178076
183.6045874206557,-95.90749214031497,371.9286111446491
183.86362308588525,-95.92480606532165,371.28408050879926
184.12929845315264,-95.94999651892846,370.6401681649982
184.44326431887373,-95.94023688437477,370.02114783777836
